
mbgsvcd v4.2.14 copyright Meinberg 2010-2020

Found 1 devices usable for the NTP daemon
PC cycles counter clock frequency: 2900000000 Hz
GNS181PEX: 2021-02-17 15:04:59.2610686 1613574299.261068583 1613574299.261068583 +0.000000000, ltcy: 0.10 us, exec: 0.05 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:00.2613497 1613574300.261349678 1613574300.261349678 +0.000000000, ltcy: 0.10 us, exec: 0.05 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:01.2615571 1613574301.261557102 1613574301.261557102 -0.000000238, ltcy: 0.12 us, exec: 0.04 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:02.2618283 1613574302.261828423 1613574302.261828184 +0.000000238, ltcy: 0.10 us, exec: 0.13 us, limit: 0.06 us, leap: 00
GNS181PEX: 2021-02-17 15:05:03.2621117 1613574303.262111664 1613574303.262111664 +0.000000000, ltcy: 0.11 us, exec: 0.05 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:04.2623997 1613574304.262399673 1613574304.262399673 +0.000000000, ltcy: 0.10 us, exec: 0.06 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:05.2626737 1613574305.262673855 1613574305.262673616 +0.000000000, ltcy: 0.13 us, exec: 0.19 us, limit: 0.07 us, leap: 00
GNS181PEX: 2021-02-17 15:05:06.2628992 1613574306.262899160 1613574306.262899160 +0.000000000, ltcy: 0.09 us, exec: 0.05 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:07.2630922 1613574307.263092279 1613574307.263092279 +0.000000000, ltcy: 0.10 us, exec: 0.05 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:08.2633261 1613574308.263326168 1613574308.263326168 +0.000000000, ltcy: 0.10 us, exec: 0.04 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:09.2635193 1613574309.263519287 1613574309.263519287 +0.000000000, ltcy: 0.11 us, exec: 0.05 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:10.2637892 1613574310.263789177 1613574310.263789177 +0.000000000, ltcy: 0.10 us, exec: 0.07 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:11.2640722 1613574311.264072180 1613574311.264072180 +0.000000000, ltcy: 0.11 us, exec: 0.05 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:12.2643010 1613574312.264301062 1613574312.264301062 -0.000000238, ltcy: 0.13 us, exec: 0.05 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:13.2645061 1613574313.264506102 1613574313.264506102 +0.000000000, ltcy: 0.10 us, exec: 0.05 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:14.2647038 1613574314.264703989 1613574314.264703751 +0.000000238, ltcy: 0.12 us, exec: 0.05 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:15.2649958 1613574315.264995813 1613574315.264995575 +0.000000000, ltcy: 0.27 us, exec: 0.04 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:16.2652762 1613574316.265276194 1613574316.265275955 +0.000000000, ltcy: 0.21 us, exec: 0.05 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:17.2654751 1613574317.265475035 1613574317.265475035 +0.000000000, ltcy: 0.10 us, exec: 0.05 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:18.2659608 1613574318.265960932 1613574318.265960693 +0.000000000, ltcy: 0.16 us, exec: 0.04 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:19.2662441 1613574319.266244173 1613574319.266243935 +0.000000000, ltcy: 0.12 us, exec: 0.05 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:20.2665538 1613574320.266553879 1613574320.266553879 -0.000000238, ltcy: 0.14 us, exec: 0.05 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:21.2667296 1613574321.266729593 1613574321.266729593 +0.000000000, ltcy: 0.11 us, exec: 0.06 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:22.2668960 1613574322.266896009 1613574322.266896009 -0.000000238, ltcy: 0.14 us, exec: 0.07 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:23.2670937 1613574323.267093897 1613574323.267093658 +0.000000000, ltcy: 0.16 us, exec: 0.10 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:24.2673981 1613574324.267398119 1613574324.267398119 +0.000000000, ltcy: 0.10 us, exec: 0.04 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:25.2675703 1613574325.267570257 1613574325.267570257 +0.000000000, ltcy: 0.11 us, exec: 0.05 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:26.2678351 1613574326.267835140 1613574326.267834902 +0.000000000, ltcy: 0.13 us, exec: 0.07 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-17 15:05:27.2681043 1613574327.268104315 1613574327.268104076 +0.000000000, ltcy: 0.14 us, exec: 0.06 us, limit: 0.07 us, leap: 00 *
