
mbgsvcd v4.2.14 copyright Meinberg 2010-2020

Found 1 devices usable for the NTP daemon
PC cycles counter clock frequency: 2900000000 Hz
GNS181PEX: 2021-02-17 18:18:20.8142891 1613585900.814289093 1613585900.814119577 +0.000169039, ltcy: 0.43 us, exec: 0.10 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:21.8145222 1613585901.814522266 1613585901.814352989 +0.000169277, ltcy: 0.11 us, exec: 0.10 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:22.8147771 1613585902.814777136 1613585902.814607859 +0.000169277, ltcy: 0.11 us, exec: 0.11 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:23.8150165 1613585903.815016508 1613585903.814847231 +0.000169277, ltcy: 0.11 us, exec: 0.04 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:24.8152412 1613585904.815241337 1613585904.815072060 +0.000169277, ltcy: 0.11 us, exec: 0.11 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:25.8154796 1613585905.815479517 1613585905.815310240 +0.000169277, ltcy: 0.11 us, exec: 0.09 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:26.8157059 1613585906.815706015 1613585906.815536499 +0.000169516, ltcy: 0.11 us, exec: 0.04 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:27.8158937 1613585907.815893650 1613585907.815724373 +0.000169277, ltcy: 0.11 us, exec: 0.06 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:28.8160816 1613585908.816081762 1613585908.815912247 +0.000169516, ltcy: 0.10 us, exec: 0.04 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:29.8163309 1613585909.816330910 1613585909.816161394 +0.000169516, ltcy: 0.11 us, exec: 0.04 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:30.8165908 1613585910.816590786 1613585910.816421270 +0.000169516, ltcy: 0.11 us, exec: 0.10 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:31.8168113 1613585911.816811323 1613585911.816641808 +0.000169516, ltcy: 0.11 us, exec: 0.11 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:32.8171483 1613585912.817148209 1613585912.816978693 +0.000169516, ltcy: 0.10 us, exec: 0.06 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:33.8173732 1613585913.817373276 1613585913.817203522 +0.000169754, ltcy: 0.10 us, exec: 0.08 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:34.8179160 1613585914.817915916 1613585914.817746401 +0.000169516, ltcy: 0.11 us, exec: 0.03 us, limit: 0.08 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:35.8181565 1613585915.818156481 1613585915.817986727 +0.000169754, ltcy: 0.11 us, exec: 0.05 us, limit: 0.08 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:36.8184345 1613585916.818434477 1613585916.818264723 +0.000169516, ltcy: 0.12 us, exec: 0.05 us, limit: 0.08 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:37.8186710 1613585917.818670988 1613585917.818501234 +0.000169754, ltcy: 0.11 us, exec: 0.09 us, limit: 0.08 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:38.8188618 1613585918.818861723 1613585918.818691969 +0.000169754, ltcy: 0.11 us, exec: 0.15 us, limit: 0.08 us, leap: 00
GNS181PEX: 2021-02-17 18:18:39.8192152 1613585919.819215298 1613585919.819045305 +0.000169992, ltcy: 0.11 us, exec: 0.11 us, limit: 0.08 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:40.8195443 1613585920.819544315 1613585920.819374323 +0.000169992, ltcy: 0.11 us, exec: 0.10 us, limit: 0.08 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:41.8199688 1613585921.819968700 1613585921.819798708 +0.000169992, ltcy: 0.10 us, exec: 0.16 us, limit: 0.08 us, leap: 00
GNS181PEX: 2021-02-17 18:18:42.8203848 1613585922.820384741 1613585922.820214748 +0.000169992, ltcy: 0.11 us, exec: 0.06 us, limit: 0.08 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:43.8206273 1613585923.820627451 1613585923.820457220 +0.000170231, ltcy: 0.11 us, exec: 0.09 us, limit: 0.08 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:44.8208579 1613585924.820858002 1613585924.820687771 +0.000170231, ltcy: 0.10 us, exec: 0.08 us, limit: 0.08 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:45.8211035 1613585925.821103573 1613585925.820933104 +0.000170469, ltcy: 0.11 us, exec: 0.15 us, limit: 0.08 us, leap: 00
GNS181PEX: 2021-02-17 18:18:46.8212953 1613585926.821295261 1613585926.821124792 +0.000170231, ltcy: 0.16 us, exec: 0.15 us, limit: 0.08 us, leap: 00
GNS181PEX: 2021-02-17 18:18:47.8214876 1613585927.821487665 1613585927.821317196 +0.000170469, ltcy: 0.11 us, exec: 0.15 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:48.8218137 1613585928.821813822 1613585928.821643114 +0.000170708, ltcy: 0.10 us, exec: 0.14 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:49.8220004 1613585929.822000504 1613585929.821829796 +0.000170469, ltcy: 0.12 us, exec: 0.15 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:50.8225159 1613585930.822515965 1613585930.822345257 +0.000170469, ltcy: 0.13 us, exec: 0.13 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:51.8227772 1613585931.822777271 1613585931.822606564 +0.000170708, ltcy: 0.12 us, exec: 0.08 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:52.8230659 1613585932.823065996 1613585932.822895050 +0.000170946, ltcy: 0.12 us, exec: 0.06 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:53.8233024 1613585933.823302507 1613585933.823131561 +0.000170946, ltcy: 0.11 us, exec: 0.04 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:54.8235326 1613585934.823532581 1613585934.823361874 +0.000170708, ltcy: 0.10 us, exec: 0.10 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:55.8237391 1613585935.823739052 1613585935.823568106 +0.000170946, ltcy: 0.11 us, exec: 0.05 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:56.8239959 1613585936.823996067 1613585936.823824883 +0.000171185, ltcy: 0.11 us, exec: 0.05 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:57.8241872 1613585937.824187279 1613585937.824016094 +0.000171185, ltcy: 0.11 us, exec: 0.16 us, limit: 0.09 us, leap: 00
GNS181PEX: 2021-02-17 18:18:58.8245045 1613585938.824504614 1613585938.824333429 +0.000171185, ltcy: 0.10 us, exec: 0.08 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-17 18:18:59.8246953 1613585939.824695349 1613585939.824524164 +0.000171185, ltcy: 0.11 us, exec: 0.08 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-17 18:19:00.8249425 1613585940.824942589 1613585940.824771166 +0.000171423, ltcy: 0.11 us, exec: 0.06 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-17 18:19:01.8251684 1613585941.825168371 1613585941.824996948 +0.000171423, ltcy: 0.11 us, exec: 0.13 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:19:02.8253903 1613585942.825390339 1613585942.825218916 +0.000171423, ltcy: 0.11 us, exec: 0.08 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:19:03.8259270 1613585943.825927019 1613585943.825755596 +0.000171423, ltcy: 0.11 us, exec: 0.16 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:19:04.8261624 1613585944.826162577 1613585944.825990677 +0.000171900, ltcy: 0.12 us, exec: 0.10 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:19:05.8263885 1613585945.826388597 1613585945.826216698 +0.000171900, ltcy: 0.11 us, exec: 0.15 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:19:06.8266291 1613585946.826629162 1613585946.826457262 +0.000171900, ltcy: 0.11 us, exec: 0.10 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:19:07.8268523 1613585947.826852322 1613585947.826680422 +0.000171900, ltcy: 0.11 us, exec: 0.10 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:19:08.8271013 1613585948.827101469 1613585948.826929331 +0.000172138, ltcy: 0.11 us, exec: 0.15 us, limit: 0.11 us, leap: 00 *
GNS181PEX: 2021-02-17 18:19:09.8273594 1613585949.827359438 1613585949.827187300 +0.000172138, ltcy: 0.11 us, exec: 0.09 us, limit: 0.11 us, leap: 00 *
GNS181PEX: 2021-02-17 18:19:10.8275577 1613585950.827557802 1613585950.827385664 +0.000171900, ltcy: 0.13 us, exec: 0.10 us, limit: 0.11 us, leap: 00 *
GNS181PEX: 2021-02-17 18:19:11.8281227 1613585951.828122854 1613585951.827950478 +0.000172377, ltcy: 0.10 us, exec: 0.10 us, limit: 0.11 us, leap: 00 *
GNS181PEX: 2021-02-17 18:19:12.8284860 1613585952.828486204 1613585952.828313828 +0.000172377, ltcy: 0.10 us, exec: 0.04 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:19:13.8287081 1613585953.828708172 1613585953.828535795 +0.000172377, ltcy: 0.10 us, exec: 0.07 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:19:14.8289371 1613585954.828937054 1613585954.828764677 +0.000172377, ltcy: 0.11 us, exec: 0.21 us, limit: 0.11 us, leap: 00
GNS181PEX: 2021-02-17 18:19:15.8291414 1613585955.829141378 1613585955.828968763 +0.000172615, ltcy: 0.11 us, exec: 0.15 us, limit: 0.11 us, leap: 00 *
GNS181PEX: 2021-02-17 18:19:16.8293536 1613585956.829353571 1613585956.829180956 +0.000172615, ltcy: 0.10 us, exec: 0.11 us, limit: 0.11 us, leap: 00 *
GNS181PEX: 2021-02-17 18:19:17.8295568 1613585957.829556942 1613585957.829384089 +0.000172853, ltcy: 0.10 us, exec: 0.06 us, limit: 0.11 us, leap: 00 *
GNS181PEX: 2021-02-17 18:19:18.8302344 1613585958.830234528 1613585958.830061674 +0.000172853, ltcy: 0.11 us, exec: 0.15 us, limit: 0.11 us, leap: 00 *
GNS181PEX: 2021-02-17 18:19:19.8304245 1613585959.830424547 1613585959.830251455 +0.000173092, ltcy: 0.11 us, exec: 0.10 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:19:20.8308948 1613585960.830894709 1613585960.830721855 +0.000172853, ltcy: 0.10 us, exec: 0.09 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:19:21.8313383 1613585961.831338406 1613585961.831165314 +0.000173092, ltcy: 0.11 us, exec: 0.10 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:19:22.8315807 1613585962.831580639 1613585962.831407547 +0.000173092, ltcy: 0.11 us, exec: 0.05 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:19:23.8318269 1613585963.831826925 1613585963.831653595 +0.000173092, ltcy: 0.13 us, exec: 0.12 us, limit: 0.10 us, leap: 00 *
GNS181PEX: 2021-02-17 18:19:24.8320921 1613585964.832092285 1613585964.831918716 +0.000173569, ltcy: 0.10 us, exec: 0.09 us, limit: 0.10 us, leap: 00 *
