
mbgsvcd v4.2.14 copyright Meinberg 2010-2020

Found 1 devices usable for the NTP daemon
PC cycles counter clock frequency: 2900000000 Hz
GNS181PEX: 2021-02-22 07:32:06.0762571 1613979126.076257229 1613979126.075632811 +0.000624418, ltcy: 0.10 us, exec: 0.04 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:07.0764382 1613979127.076438189 1613979127.075813293 +0.000624895, ltcy: 0.10 us, exec: 0.04 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:08.0766297 1613979128.076629639 1613979128.076004267 +0.000625372, ltcy: 0.09 us, exec: 0.04 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:09.0768076 1613979129.076807737 1613979129.076181412 +0.000626326, ltcy: 0.10 us, exec: 0.04 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:10.0770941 1613979130.077094078 1613979130.076467514 +0.000626564, ltcy: 0.10 us, exec: 0.04 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:11.0772834 1613979131.077283382 1613979131.076656103 +0.000627279, ltcy: 0.10 us, exec: 0.06 us, limit: 0.09 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:12.0774708 1613979132.077470779 1613979132.076842785 +0.000627995, ltcy: 0.10 us, exec: 0.05 us, limit: 0.08 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:13.0776426 1613979133.077642679 1613979133.077013969 +0.000628710, ltcy: 0.10 us, exec: 0.06 us, limit: 0.08 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:14.0778307 1613979134.077830791 1613979134.077201366 +0.000629425, ltcy: 0.10 us, exec: 0.04 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:15.0779947 1613979135.077994823 1613979135.077364922 +0.000629902, ltcy: 0.10 us, exec: 0.04 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:16.0781393 1613979136.078139305 1613979136.077508688 +0.000630379, ltcy: 0.12 us, exec: 0.14 us, limit: 0.08 us, leap: 00
GNS181PEX: 2021-02-22 07:32:17.0784614 1613979137.078461409 1613979137.077830315 +0.000631094, ltcy: 0.11 us, exec: 0.11 us, limit: 0.08 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:18.0786536 1613979138.078653574 1613979138.078021526 +0.000631571, ltcy: 0.39 us, exec: 0.04 us, limit: 0.08 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:19.0788562 1613979139.078856230 1613979139.078223944 +0.000632286, ltcy: 0.10 us, exec: 0.05 us, limit: 0.08 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:20.0790642 1613979140.079064369 1613979140.078431368 +0.000633001, ltcy: 0.09 us, exec: 0.04 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:21.0792851 1613979141.079285145 1613979141.078651667 +0.000633478, ltcy: 0.10 us, exec: 0.04 us, limit: 0.07 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:22.0794827 1613979142.079482794 1613979142.078848362 +0.000634193, ltcy: 0.14 us, exec: 0.06 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:23.0798095 1613979143.079809666 1613979143.079174757 +0.000634909, ltcy: 0.10 us, exec: 0.04 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:24.0799845 1613979144.079984426 1613979144.079349041 +0.000635386, ltcy: 0.10 us, exec: 0.04 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:25.0801564 1613979145.080156565 1613979145.079520464 +0.000636101, ltcy: 0.10 us, exec: 0.05 us, limit: 0.06 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:26.0803294 1613979146.080329418 1613979146.079692841 +0.000636578, ltcy: 0.10 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:27.0805025 1613979147.080502510 1613979147.079865217 +0.000637293, ltcy: 0.10 us, exec: 0.06 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:28.0807487 1613979148.080748796 1613979148.080110550 +0.000638008, ltcy: 0.18 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:29.0810007 1613979149.081000805 1613979149.080362082 +0.000638723, ltcy: 0.11 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:30.0812340 1613979150.081234217 1613979150.080594778 +0.000639439, ltcy: 0.10 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:31.0814372 1613979151.081437111 1613979151.080797195 +0.000639915, ltcy: 0.10 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:32.0819517 1613979152.081951857 1613979152.081311226 +0.000640392, ltcy: 0.13 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:33.0821520 1613979153.082152128 1613979153.081510782 +0.000641346, ltcy: 0.11 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:34.0823384 1613979154.082338333 1613979154.081696510 +0.000641823, ltcy: 0.11 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:35.0826090 1613979155.082608938 1613979155.081966162 +0.000642300, ltcy: 0.45 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:36.0828183 1613979156.082818508 1613979156.082175016 +0.000643253, ltcy: 0.20 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:37.0830932 1613979157.083093405 1613979157.082449436 +0.000643969, ltcy: 0.10 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:38.0833447 1613979158.083344698 1613979158.082700253 +0.000644445, ltcy: 0.11 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:39.0835417 1613979159.083541870 1613979159.082896709 +0.000645161, ltcy: 0.10 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:40.0837164 1613979160.083716393 1613979160.083070755 +0.000645638, ltcy: 0.10 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:41.0838931 1613979161.083893061 1613979161.083246708 +0.000646114, ltcy: 0.13 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:42.0840803 1613979162.084080219 1613979162.083433390 +0.000646830, ltcy: 0.10 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:43.0843385 1613979163.084338665 1613979163.083690643 +0.000647545, ltcy: 0.37 us, exec: 0.05 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:44.0845182 1613979164.084518194 1613979164.083869934 +0.000648260, ltcy: 0.10 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
GNS181PEX: 2021-02-22 07:32:45.0846902 1613979165.084690332 1613979165.084041357 +0.000648975, ltcy: 0.10 us, exec: 0.04 us, limit: 0.05 us, leap: 00 *
